Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPhigh,0,,CARBO_PROC,,2043,,0.0991,0.0991,0.0991,0.0991,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2044,,0.1031,0.1031,0.1031,0.1031,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2045,,0.1073,0.1073,0.1073,0.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2046,,0.1116,0.1116,0.1116,0.1116,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2047,,0.1161,0.1161,0.1161,0.1161,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2048,,0.1207,0.1207,0.1207,0.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2049,,0.1255,0.1255,0.1255,0.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CARBO_PROC,,2050,,0.1306,0.1306,0.1306,0.1306,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2018,,0.024,0.024,0.024,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2019,,0.0252,0.0252,0.0252,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2020,,0.0264,0.0264,0.0264,0.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2021,,0.0277,0.0277,0.0277,0.0277,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2022,,0.029,0.029,0.029,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2023,,0.0304,0.0304,0.0304,0.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2024,,0.0318,0.0318,0.0318,0.0318,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2025,,0.0333,0.0333,0.0333,0.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2026,,0.0348,0.0348,0.0348,0.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2027,,0.0364,0.0364,0.0364,0.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2028,,0.038,0.038,0.038,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2029,,0.0397,0.0397,0.0397,0.0397,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2030,,0.0414,0.0414,0.0414,0.0414,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2031,,0.0432,0.0432,0.0432,0.0432,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2032,,0.0451,0.0451,0.0451,0.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2033,,0.047,0.047,0.047,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2034,,0.0491,0.0491,0.0491,0.0491,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2035,,0.0512,0.0512,0.0512,0.0512,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2036,,0.0533,0.0533,0.0533,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2037,,0.0556,0.0556,0.0556,0.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2038,,0.0579,0.0579,0.0579,0.0579,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2039,,0.0604,0.0604,0.0604,0.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2040,,0.0629,0.0629,0.0629,0.0629,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2041,,0.0655,0.0655,0.0655,0.0655,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2042,,0.0682,0.0682,0.0682,0.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2043,,0.071,0.071,0.071,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2044,,0.074,0.074,0.074,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2045,,0.077,0.077,0.077,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2046,,0.0802,0.0802,0.0802,0.0802,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2047,,0.0834,0.0834,0.0834,0.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2048,,0.0868,0.0868,0.0868,0.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2049,,0.0904,0.0904,0.0904,0.0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_HIER,,2050,,0.094,0.094,0.094,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2028,,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2029,,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2030,,0.0011,0.0011,0.0011,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2031,,0.0012,0.0012,0.0012,0.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2032,,0.0013,0.0013,0.0013,0.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2033,,0.0014,0.0014,0.0014,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2034,,0.0014,0.0014,0.0014,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2035,,0.0015,0.0015,0.0015,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2036,,0.0016,0.0016,0.0016,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2037,,0.0017,0.0017,0.0017,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2038,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2039,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2040,,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2041,,0.0021,0.0021,0.0021,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2042,,0.0023,0.0023,0.0023,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2043,,0.0024,0.0024,0.0024,0.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2044,,0.0025,0.0025,0.0025,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2045,,0.0026,0.0026,0.0026,0.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2046,,0.0028,0.0028,0.0028,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2047,,0.0029,0.0029,0.0029,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2048,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2049,,0.0032,0.0032,0.0032,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,,2050,,0.0034,0.0034,0.0034,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2018,,0.0261,0.0261,0.0261,0.0261,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2019,,0.0275,0.0275,0.0275,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2020,,0.029,0.029,0.029,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2021,,0.0305,0.0305,0.0305,0.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2022,,0.0321,0.0321,0.0321,0.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2023,,0.0337,0.0337,0.0337,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2024,,0.0354,0.0354,0.0354,0.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2025,,0.0371,0.0371,0.0371,0.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2026,,0.0389,0.0389,0.0389,0.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2027,,0.0407,0.0407,0.0407,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2028,,0.0427,0.0427,0.0427,0.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2029,,0.0446,0.0446,0.0446,0.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2030,,0.0467,0.0467,0.0467,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2031,,0.0488,0.0488,0.0488,0.0488,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2032,,0.051,0.051,0.051,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2033,,0.0533,0.0533,0.0533,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2034,,0.0557,0.0557,0.0557,0.0557,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2035,,0.0582,0.0582,0.0582,0.0582,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2036,,0.0607,0.0607,0.0607,0.0607,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2037,,0.0634,0.0634,0.0634,0.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2038,,0.0662,0.0662,0.0662,0.0662,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2039,,0.069,0.069,0.069,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2040,,0.072,0.072,0.072,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2041,,0.0751,0.0751,0.0751,0.0751,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2042,,0.0783,0.0783,0.0783,0.0783,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2043,,0.0816,0.0816,0.0816,0.0816,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2044,,0.085,0.085,0.085,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2045,,0.0886,0.0886,0.0886,0.0886,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2046,,0.0923,0.0923,0.0923,0.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2047,,0.0962,0.0962,0.0962,0.0962,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2048,,0.1002,0.1002,0.1002,0.1002,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2049,,0.1043,0.1043,0.1043,0.1043,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,LUBRI,,2050,,0.1086,0.1086,0.1086,0.1086,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2018,,0.0054,0.0054,0.0054,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2019,,0.0057,0.0057,0.0057,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2020,,0.0059,0.0059,0.0059,0.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2021,,0.0062,0.0062,0.0062,0.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2022,,0.0065,0.0065,0.0065,0.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2023,,0.0068,0.0068,0.0068,0.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2024,,0.0071,0.0071,0.0071,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2025,,0.0075,0.0075,0.0075,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2026,,0.0078,0.0078,0.0078,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2027,,0.0081,0.0081,0.0081,0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2028,,0.0085,0.0085,0.0085,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2029,,0.0089,0.0089,0.0089,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2030,,0.0093,0.0093,0.0093,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2031,,0.0097,0.0097,0.0097,0.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2032,,0.0101,0.0101,0.0101,0.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2033,,0.0105,0.0105,0.0105,0.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2034,,0.011,0.011,0.011,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2035,,0.0114,0.0114,0.0114,0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2036,,0.0119,0.0119,0.0119,0.0119,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2037,,0.0124,0.0124,0.0124,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2038,,0.0129,0.0129,0.0129,0.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2039,,0.0135,0.0135,0.0135,0.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2040,,0.014,0.014,0.014,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2041,,0.0146,0.0146,0.0146,0.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2042,,0.0152,0.0152,0.0152,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2043,,0.0158,0.0158,0.0158,0.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2044,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2045,,0.0172,0.0172,0.0172,0.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2046,,0.0179,0.0179,0.0179,0.0179,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2047,,0.0186,0.0186,0.0186,0.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2048,,0.0193,0.0193,0.0193,0.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2049,,0.0201,0.0201,0.0201,0.0201,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,CERA_PAR,,2050,,0.0209,0.0209,0.0209,0.0209,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2018,,0.713643,0.713643,0.713643,0.713643,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2019,,0.836776,0.836776,0.836776,0.836776,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2020,,0.959908,0.959908,0.959908,0.959908,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2021,,0.885703,0.885703,0.885703,0.885703,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2022,,1.33278,1.33278,1.33278,1.33278,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2023,,1.38342,1.38342,1.38342,1.38342,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2024,,1.43599,1.43599,1.43599,1.43599,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2025,,1.49056,1.49056,1.49056,1.49056,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2026,,1.5472,1.5472,1.5472,1.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,,2027,,1.47242,1.47242,1.47242,1.47242,,,,,,,8.49539,4.24981,8.49539,,4.24981,,,,,,,,,7.2834,7.2834,,,,0.0001135071895138838,0.0001135071895138838,
NDPhigh,0,,REFR_AC,,2028,,1.39764,1.39764,1.39764,1.39764,,,,,,,17.1329,7.93583,17.1329,,7.93583,,,,,,,,,13.6006,13.6006,,,,0.0002222458729069953,0.0002222458729069953,
NDPhigh,0,,REFR_AC,,2029,,1.32286,1.32286,1.32286,1.32286,,,,,,,25.9178,11.1157,25.9178,,11.1157,,,,,,,,,19.0504,19.0504,,,,0.0003264102096210466,0.0003264102096210466,
NDPhigh,0,,REFR_AC,,2030,,1.24808,1.24808,1.24808,1.24808,,,,,,,34.8559,13.8418,34.8559,,13.8418,,,,,,,,,23.7223,23.7223,,,,0.00042619139455345406,0.00042619139455345406,
NDPhigh,0,,REFR_AC,,2031,,1.1733,1.1733,1.1733,1.1733,,,,,,,43.9529,16.1614,43.9529,,16.1614,,,,,,,,,27.6978,27.6978,,,,0.0005217694962443714,0.0005217694962443714,
NDPhigh,0,,REFR_AC,,2032,,1.09851,1.09851,1.09851,1.09851,,,,,,,53.2148,18.1176,53.2148,,18.1176,,,,,,,,,31.0503,31.0503,,,,0.0006133189172413306,0.0006133189172413306,
NDPhigh,0,,REFR_AC,,2033,,1.02373,1.02373,1.02373,1.02373,,,,,,,62.648,19.7493,62.648,,19.7493,,,,,,,,,33.8468,33.8468,,,,0.0007010095141671092,0.0007010095141671092,
NDPhigh,0,,REFR_AC,,2034,,0.948952,0.948952,0.948952,0.948952,,,,,,,72.2589,21.0917,72.2589,,21.0917,,,,,,,,,36.1474,36.1474,,,,0.0007850021073709065,0.0007850021073709065,
NDPhigh,0,,REFR_AC,,2035,,0.87417,0.87417,0.87417,0.87417,,,,,,,82.0542,22.1767,82.0542,,22.1767,,,,,,,,,38.007,38.007,,,,0.0008654521627125104,0.0008654521627125104,
NDPhigh,0,,REFR_AC,,2036,,0.789074,0.789074,0.789074,0.789074,,,,,,,92.6971,23.1974,92.6971,,23.1974,,,,,,,,,39.7562,39.7562,,,,0.0009492293866024318,0.0009492293866024318,
NDPhigh,0,,REFR_AC,,2037,,0.703978,0.703978,0.703978,0.703978,,,,,,,103.539,23.9912,103.539,,23.9912,,,,,,,,,41.1168,41.1168,,,,0.001029370620222576,0.001029370620222576,
NDPhigh,0,,REFR_AC,,2038,,0.618882,0.618882,0.618882,0.618882,,,,,,,114.587,24.5844,114.587,,24.5844,,,,,,,,,42.1334,42.1334,,,,0.0011060275046628396,0.0011060275046628396,
NDPhigh,0,,REFR_AC,,2039,,0.533785,0.533785,0.533785,0.533785,,,,,,,125.849,25.0006,125.849,,25.0006,,,,,,,,,42.8467,42.8467,,,,0.0011793511152827676,0.0011793511152827676,
NDPhigh,0,,REFR_AC,,2040,,0.448689,0.448689,0.448689,0.448689,,,,,,,137.333,25.2612,137.333,,25.2612,,,,,,,,,43.2931,43.2931,,,,0.001249484967731234,0.001249484967731234,
NDPhigh,0,,REFR_AC,,2041,,0.379065,0.379065,0.379065,0.379065,,,,,,,148.064,25.2176,148.064,,25.2176,,,,,,,,,43.2185,43.2185,,,,0.0013078814542001368,0.0013078814542001368,
NDPhigh,0,,REFR_AC,,2042,,0.309441,0.309441,0.309441,0.309441,,,,,,,159.035,25.0797,159.035,,25.0797,,,,,,,,,42.9822,42.9822,,,,0.0013638744454557486,0.0013638744454557486,
NDPhigh,0,,REFR_AC,,2043,,0.239817,0.239817,0.239817,0.239817,,,,,,,170.254,24.8602,170.254,,24.8602,,,,,,,,,42.6059,42.6059,,,,0.0014175610719910712,0.0014175610719910712,
NDPhigh,0,,REFR_AC,,2044,,0.170192,0.170192,0.170192,0.170192,,,,,,,181.732,24.5705,181.732,,24.5705,,,,,,,,,42.1095,42.1095,,,,0.0014690569620369688,0.0014690569620369688,
NDPhigh,0,,REFR_AC,,2045,,0.100568,0.100568,0.100568,0.100568,,,,,,,193.477,24.2208,193.477,,24.2208,,,,,,,,,41.5101,41.5101,,,,0.0015184459920819424,0.0015184459920819424,
NDPhigh,0,,REFR_AC,,2046,,0.0309441,0.0309441,0.0309441,0.0309441,,,,,,,205.5,23.8203,205.5,,23.8203,,,,,,,,,40.8238,40.8238,,,,0.001565829988636863,0.001565829988636863,
NDPhigh,0,,REFR_AC,,2047,,0.0232467,0.0232467,0.0232467,0.0232467,,,,,,,213.874,22.9545,213.874,,22.9545,,,,,,,,,39.3401,39.3401,,,,0.0015821714642936737,0.0015821714642936737,
NDPhigh,0,,REFR_AC,,2048,,0.0155494,0.0155494,0.0155494,0.0155494,,,,,,,222.547,22.1161,222.547,,22.1161,,,,,,,,,37.9032,37.9032,,,,0.0015983801408168015,0.0015983801408168015,
NDPhigh,0,,REFR_AC,,2049,,0.00785206,0.00785206,0.00785206,0.00785206,,,,,,,231.53,21.3045,231.53,,21.3045,,,,,,,,,36.5121,36.5121,,,,0.001614464046247781,0.001614464046247781,
NDPhigh,0,,RAW_MAT_CLK,,2020,,,6.71847,6.71847,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2021,,,6.71847,6.71847,2.42977,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2022,,,6.71847,6.71847,2.63935,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2023,,,6.71847,6.71847,3.90998,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2024,,,6.71847,6.71847,4.18376,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2025,,,6.71847,6.71847,4.4767,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2026,,,6.71847,6.71847,4.79013,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2027,,,6.71847,6.71847,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2028,,,6.71847,6.71847,5.48429,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2029,,,6.71847,6.71847,5.86821,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2030,,,6.71847,6.71847,6.27897,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2031,,,6.71847,6.71847,6.71847,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2033,,,11.5417,11.5417,7.69182,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2034,,,11.5417,11.5417,8.23012,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2035,,,11.5417,11.5417,8.80606,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2036,,,11.5417,11.5417,9.42227,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2037,,,11.5417,11.5417,10.0816,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2038,,,11.5417,11.5417,10.787,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2039,,,11.5417,11.5417,11.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2041,,,21.2095,21.2095,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,RAW_MAT_CLK,,2042,,,21.2095,21.2095,14.1374,,,,,,,,,,,,,,,,,,,,,,,,,,,
