Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDP,0,,T5TSWTSW,,2043,,6.55441,6.55441,6.55441,6.55441,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2044,,6.6596,6.6596,6.6596,6.6596,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2045,,6.76479,6.76479,6.76479,6.76479,,,,,,,,,,,,,,,1.00408e-09,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2046,,6.86998,6.86998,6.86998,6.86998,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2047,,6.97516,6.97516,6.97516,6.97516,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2048,,7.08035,7.08035,7.08035,7.08035,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2049,,7.18554,7.18554,7.18554,7.18554,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TSWTSW,,2050,,7.29072,7.29072,7.29072,7.29072,,,,,,,,,,,,,,,-1.13505e-09,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2018,,1.76547,1.76547,1.76547,1.76547,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2019,,1.83267,1.83267,1.83267,1.83267,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2020,,1.90227,1.90227,1.90227,1.90227,,,,,,,,,,,,,,,1.01863e-09,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2021,,1.97461,1.97461,1.97461,1.97461,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2022,,2.04959,2.04959,2.04959,2.04959,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2023,,2.12752,2.12752,2.12752,2.12752,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2024,,2.20833,2.20833,2.20833,2.20833,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2025,,2.29222,2.29222,2.29222,2.29222,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2026,,2.37925,2.37925,2.37925,2.37925,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,T5TWWTWW,,2027,,2.4468,2.4468,2.4468,2.4468,,,4.70645,2.3544,,,,,,,2.3544,,,,,,,4.035,,,,,6.288303563316321e-05,,,,
NDP,0,,T5TWWTWW,,2028,,2.51628,2.51628,2.51628,2.51628,,,9.72538,4.50473,,,,,,,4.50473,,,,,,,7.7203,,,,,0.00012615643396344075,,,,
NDP,0,,T5TWWTWW,,2029,,2.58772,2.58772,2.58772,2.58772,,,15.0725,6.46432,,,,,,,6.46432,,,,,,,11.0787,,,,,0.00018982390035084863,,,,
NDP,0,,T5TWWTWW,,2030,,2.6612,2.6612,2.6612,2.6612,,,20.764,8.24569,,,,,,,8.24569,,,,-1.04774e-09,,,14.1316,,,,,0.0002538863755205839,,,,
NDP,0,,T5TWWTWW,,2031,,2.73676,2.73676,2.73676,2.73676,,,26.8173,9.86065,,,,,,,9.86065,,,,2.24099e-09,,,16.8994,,,,,0.0003183509873440474,,,,
NDP,0,,T5TWWTWW,,2032,,2.81447,2.81447,2.81447,2.81447,,,33.25,11.3203,,,,,,,11.3203,,,,-1.17871e-09,,,19.4011,,,,,0.000383217713836644,,,,
NDP,0,,T5TWWTWW,,2033,,2.89438,2.89438,2.89438,2.89438,,,40.0808,12.6352,,,,,,,12.6352,,,,-1.16415e-09,,,21.6544,,,,,0.000448490329067633,,,,
NDP,0,,T5TWWTWW,,2034,,2.97656,2.97656,2.97656,2.97656,,,47.3294,13.815,,,,,,,13.815,,,,,,,23.6765,,,,,0.0005141744302861043,,,,
NDP,0,,T5TWWTWW,,2035,,3.06108,3.06108,3.06108,3.06108,,,55.0159,14.8691,,,,,,,14.8691,,,,-1.49885e-09,,,25.483,,,,,0.0005802704753513556,,,,
NDP,0,,T5TWWTWW,,2036,,3.14799,3.14799,3.14799,3.14799,,,63.1617,15.8062,,,,,,,15.8062,,,,,,,27.089,,,,,0.0006467833594337559,,,,
NDP,0,,T5TWWTWW,,2037,,3.23738,3.23738,3.23738,3.23738,,,71.789,16.6344,,,,,,,16.6344,,,,,,,28.5084,,,,,0.0007137164494070689,,,,
NDP,0,,T5TWWTWW,,2038,,3.3293,3.3293,3.3293,3.3293,,,80.9209,17.3614,,,,,,,17.3614,,,,,,,29.7544,,,,,0.0007810723825745605,,,,
NDP,0,,T5TWWTWW,,2039,,3.42383,3.42383,3.42383,3.42383,,,90.5816,17.9946,,,,,,,17.9946,,,,-1.76078e-09,,,30.8395,,,,,0.0008488546669746882,,,,
NDP,0,,T5TWWTWW,,2040,,3.52104,3.52104,3.52104,3.52104,,,100.797,18.5406,,,,,,,18.5406,,,,-1.00408e-09,,,31.7754,,,,,0.0009170726358006101,,,,
NDP,0,,T5TWWTWW,,2041,,3.62102,3.62102,3.62102,3.62102,,,111.592,19.0058,,,,,,,19.0058,,,,,,,32.5726,,,,,0.0009857163607433386,,,,
NDP,0,,T5TWWTWW,,2042,,3.72383,3.72383,3.72383,3.72383,,,122.995,19.3963,,,,,,,19.3963,,,,-1.46974e-09,,,33.2417,,,,,0.0010547976069345101,,,,
NDP,0,,T5TWWTWW,,2043,,3.82957,3.82957,3.82957,3.82957,,,135.035,19.7176,,,,,,,19.7176,,,,,,,33.7924,,,,,0.0011243222441547,,,,
NDP,0,,T5TWWTWW,,2044,,3.9383,3.9383,3.9383,3.9383,,,147.742,19.975,,,,,,,19.975,,,,,,,34.2336,,,,,0.0011942938705636092,,,,
NDP,0,,T5TWWTWW,,2045,,4.05013,4.05013,4.05013,4.05013,,,161.147,20.1734,,,,,,,20.1734,,,,1.01863e-09,,,34.5738,,,,,0.0012647137193879828,,,,
NDP,0,,T5TWWTWW,,2046,,4.16513,4.16513,4.16513,4.16513,,,175.282,20.3176,,,,,,,20.3176,,,,,,,34.8208,,,,,0.0013355805940060664,,,,
NDP,0,,T5TWWTWW,,2047,,4.28339,4.28339,4.28339,4.28339,,,190.182,20.4117,,,,,,,20.4117,,,,,,,34.9822,,,,,0.0014069056239762638,,,,
NDP,0,,T5TWWTWW,,2048,,4.40501,4.40501,4.40501,4.40501,,,205.882,20.46,,,,,,,20.46,,,,,,,35.0649,,,,,0.0014786885473704193,,,,
NDP,0,,T5TWWTWW,,2049,,4.53009,4.53009,4.53009,4.53009,,,222.419,20.4661,,,,,,,20.4661,,,,,,,35.0753,,,,,0.0015509328324726178,,,,
NDP,0,,T5TWWTWW,,2050,,4.65871,4.65871,4.65871,4.65871,,,239.832,20.4337,,,,,,,20.4337,,,,-1.1205e-09,,,35.0198,,,,,0.0016236447420460423,,,,
